Game 377 | P1: 46 | P2: 24 | Moves: 17 | Time(ms): 844
Game 378 | P1: 51 | P2: 19 | Moves: 9 | Time(ms): 581
Game 379 | P1: 35 | P2: 28 | Moves: 8 | Time(ms): 312
Game 380 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 195
Game 381 | P1: 41 | P2: 8 | Moves: 7 | Time(ms): 297
Game 382 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 212
Game 383 | P1: 41 | P2: 23 | Moves: 17 | Time(ms): 864
Game 384 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 330
Game 385 | P1: 43 | P2: 19 | Moves: 11 | Time(ms): 610
Game 386 | P1: 54 | P2: 12 | Moves: 9 | Time(ms): 335
Game 387 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 208
Game 388 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 316
Game 389 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 302
Game 390 | P1: 28 | P2: 40 | Moves: 11 | Time(ms): 371
Game 391 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 316
Game 392 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 205
Game 393 | P1: 41 | P2: 21 | Moves: 13 | Time(ms): 984
Game 394 | P1: 2 | P2: 63 | Moves: 16 | Time(ms): 874
Game 395 | P1: 41 | P2: 29 | Moves: 19 | Time(ms): 1413
Game 396 | P1: 41 | P2: 20 | Moves: 17 | Time(ms): 1181
Game 397 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 312
Game 398 | P1: 35 | P2: 28 | Moves: 8 | Time(ms): 309
Game 399 | P1: 1 | P2: 41 | Moves: 10 | Time(ms): 718
Game 400 | P1: 35 | P2: 28 | Moves: 8 | Time(ms): 293
Game 401 | P1: 17 | P2: 43 | Moves: 12 | Time(ms): 631
Game 402 | P1: 19 | P2: 46 | Moves: 24 | Time(ms): 1411
Game 403 | P1: 5 | P2: 45 | Moves: 10 | Time(ms): 511
Game 404 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 315
Game 405 | P1: 54 | P2: 12 | Moves: 9 | Time(ms): 302
Game 406 | P1: 28 | P2: 40 | Moves: 11 | Time(ms): 377
Game 407 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 309
Game 408 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 335
Game 409 | P1: 41 | P2: 8 | Moves: 7 | Time(ms): 286
Game 410 | P1: 35 | P2: 28 | Moves: 8 | Time(ms): 368
Game 411 | P1: 17 | P2: 43 | Moves: 12 | Time(ms): 650
Game 412 | P1: 51 | P2: 19 | Moves: 9 | Time(ms): 540
Game 413 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 335
Game 414 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 294
Game 415 | P1: 41 | P2: 16 | Moves: 13 | Time(ms): 962
Game 416 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 326
Game 417 | P1: 37 | P2: 24 | Moves: 200 | Time(ms): 12964
Game 418 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 329
Game 419 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 194
Game 420 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 331
Game 421 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 196
Game 422 | P1: 41 | P2: 8 | Moves: 7 | Time(ms): 311
Game 423 | P1: 54 | P2: 12 | Moves: 9 | Time(ms): 330
Game 424 | P1: 41 | P2: 8 | Moves: 7 | Time(ms): 290
Game 425 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 210
Game 426 | P1: 35 | P2: 34 | Moves: 89 | Time(ms): 6955
Game 427 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 320
Game 428 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 329
Game 429 | P1: 50 | P2: 12 | Moves: 15 | Time(ms): 647
Game 430 | P1: 20 | P2: 42 | Moves: 14 | Time(ms): 881
Game 431 | P1: 24 | P2: 42 | Moves: 18 | Time(ms): 1370
Game 432 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 322
Game 433 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 199
Game 434 | P1: 58 | P2: 12 | Moves: 9 | Time(ms): 331
Game 435 | P1: 43 | P2: 21 | Moves: 145 | Time(ms): 11823
Game 436 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 320
Game 437 | P1: 49 | P2: 11 | Moves: 19 | Time(ms): 567
Game 438 | P1: 12 | P2: 51 | Moves: 8 | Time(ms): 519
Game 439 | P1: 54 | P2: 12 | Moves: 9 | Time(ms): 330
Game 440 | P1: 17 | P2: 43 | Moves: 12 | Time(ms): 711
Game 441 | P1: 1 | P2: 41 | Moves: 10 | Time(ms): 710
Game 442 | P1: 31 | P2: 34 | Moves: 200 | Time(ms): 17827
Game 443 | P1: 17 | P2: 43 | Moves: 12 | Time(ms): 679
Game 444 | P1: 34 | P2: 30 | Moves: 13 | Time(ms): 521
Game 445 | P1: 12 | P2: 51 | Moves: 8 | Time(ms): 527
Game 446 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 202
Game 447 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 203
Game 448 | P1: 35 | P2: 26 | Moves: 200 | Time(ms): 14813
Game 449 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 301
Game 450 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 314
Game 451 | P1: 41 | P2: 23 | Moves: 27 | Time(ms): 1231
Game 452 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 230
Game 453 | P1: 39 | P2: 25 | Moves: 17 | Time(ms): 789
Game 454 | P1: 35 | P2: 28 | Moves: 8 | Time(ms): 319
Game 455 | P1: 35 | P2: 28 | Moves: 8 | Time(ms): 361
Game 456 | P1: 43 | P2: 18 | Moves: 25 | Time(ms): 1231
Game 457 | P1: 33 | P2: 37 | Moves: 42 | Time(ms): 2433
Game 458 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 261
Game 459 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 185
Game 460 | P1: 20 | P2: 41 | Moves: 24 | Time(ms): 1236
Game 461 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 372
Game 462 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 195
Game 463 | P1: 35 | P2: 28 | Moves: 8 | Time(ms): 294
Game 464 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 296
Game 465 | P1: 30 | P2: 30 | Moves: 28 | Time(ms): 1980
Game 466 | P1: 35 | P2: 28 | Moves: 8 | Time(ms): 308
Game 467 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 286
Game 468 | P1: 41 | P2: 21 | Moves: 11 | Time(ms): 467
Game 469 | P1: 58 | P2: 12 | Moves: 9 | Time(ms): 323
Game 470 | P1: 58 | P2: 12 | Moves: 9 | Time(ms): 332
Game 471 | P1: 30 | P2: 40 | Moves: 114 | Time(ms): 8067
Game 472 | P1: 54 | P2: 9 | Moves: 17 | Time(ms): 575
Game 473 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 286
Game 474 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 295
Game 475 | P1: 54 | P2: 12 | Moves: 9 | Time(ms): 318
Game 476 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 279
Game 477 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 297
Game 478 | P1: 15 | P2: 44 | Moves: 8 | Time(ms): 574
Game 479 | P1: 58 | P2: 12 | Moves: 9 | Time(ms): 336
Game 480 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 298
Game 481 | P1: 1 | P2: 41 | Moves: 10 | Time(ms): 647
Game 482 | P1: 54 | P2: 11 | Moves: 17 | Time(ms): 530
Game 483 | P1: 40 | P2: 21 | Moves: 200 | Time(ms): 6438
Game 484 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 283
Game 485 | P1: 36 | P2: 30 | Moves: 43 | Time(ms): 2716
Game 486 | P1: 41 | P2: 16 | Moves: 13 | Time(ms): 887
Game 487 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 285
Game 488 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 192
Game 489 | P1: 41 | P2: 8 | Moves: 7 | Time(ms): 277
Game 490 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 273
Game 491 | P1: 19 | P2: 42 | Moves: 18 | Time(ms): 758
Game 492 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 181
Game 493 | P1: 35 | P2: 28 | Moves: 8 | Time(ms): 266
Game 494 | P1: 55 | P2: 14 | Moves: 17 | Time(ms): 406
Game 495 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 297
Game 496 | P1: 58 | P2: 12 | Moves: 9 | Time(ms): 309
Game 497 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 294
Game 498 | P1: 18 | P2: 47 | Moves: 12 | Time(ms): 610
Game 499 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 277
Game 500 | P1: 54 | P2: 15 | Moves: 13 | Time(ms): 485
Game 501 | P1: 18 | P2: 47 | Moves: 12 | Time(ms): 589
Game 502 | P1: 44 | P2: 17 | Moves: 19 | Time(ms): 983
Game 503 | P1: 21 | P2: 41 | Moves: 34 | Time(ms): 2011
Game 504 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 306
Game 505 | P1: 45 | P2: 19 | Moves: 51 | Time(ms): 3007
Game 506 | P1: 42 | P2: 16 | Moves: 21 | Time(ms): 1168
Game 507 | P1: 54 | P2: 11 | Moves: 17 | Time(ms): 556
Game 508 | P1: 54 | P2: 12 | Moves: 9 | Time(ms): 303
Game 509 | P1: 25 | P2: 38 | Moves: 10 | Time(ms): 500
Game 510 | P1: 40 | P2: 24 | Moves: 25 | Time(ms): 1339
Game 511 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 283
Game 512 | P1: 41 | P2: 8 | Moves: 7 | Time(ms): 276
Game 513 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 184
Game 514 | P1: 35 | P2: 29 | Moves: 200 | Time(ms): 13068
Game 515 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 201
Game 516 | P1: 16 | P2: 42 | Moves: 60 | Time(ms): 4209
Game 517 | P1: 27 | P2: 40 | Moves: 200 | Time(ms): 11701
Game 518 | P1: 28 | P2: 36 | Moves: 15 | Time(ms): 673
Game 519 | P1: 39 | P2: 31 | Moves: 37 | Time(ms): 2592
Game 520 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 314
Game 521 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 189
Game 522 | P1: 30 | P2: 30 | Moves: 18 | Time(ms): 833
Game 523 | P1: 46 | P2: 24 | Moves: 17 | Time(ms): 744
Game 524 | P1: 58 | P2: 12 | Moves: 9 | Time(ms): 341
Game 525 | P1: 36 | P2: 28 | Moves: 23 | Time(ms): 1639
Game 526 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 268
Game 527 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 292
Game 528 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 262
Game 529 | P1: 8 | P2: 44 | Moves: 8 | Time(ms): 420
Game 530 | P1: 40 | P2: 26 | Moves: 21 | Time(ms): 979
Game 531 | P1: 54 | P2: 12 | Moves: 9 | Time(ms): 296
Game 532 | P1: 40 | P2: 21 | Moves: 200 | Time(ms): 5766
Game 533 | P1: 51 | P2: 19 | Moves: 9 | Time(ms): 513
Game 534 | P1: 48 | P2: 18 | Moves: 15 | Time(ms): 938
Game 535 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 176
Game 536 | P1: 54 | P2: 12 | Moves: 9 | Time(ms): 317
Game 537 | P1: 35 | P2: 28 | Moves: 8 | Time(ms): 267
Game 538 | P1: 35 | P2: 27 | Moves: 18 | Time(ms): 838
Game 539 | P1: 54 | P2: 12 | Moves: 9 | Time(ms): 315
Game 540 | P1: 56 | P2: 12 | Moves: 11 | Time(ms): 326
Game 541 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 317
Game 542 | P1: 41 | P2: 8 | Moves: 7 | Time(ms): 278
Game 543 | P1: 9 | P2: 52 | Moves: 10 | Time(ms): 436
Game 544 | P1: 41 | P2: 8 | Moves: 7 | Time(ms): 249
Game 545 | P1: 54 | P2: 12 | Moves: 9 | Time(ms): 295
Game 546 | P1: 45 | P2: 15 | Moves: 11 | Time(ms): 636
Game 547 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 293
Game 548 | P1: 43 | P2: 17 | Moves: 91 | Time(ms): 6571
Game 549 | P1: 39 | P2: 24 | Moves: 200 | Time(ms): 11763
Game 550 | P1: 29 | P2: 32 | Moves: 200 | Time(ms): 15992
Game 551 | P1: 24 | P2: 40 | Moves: 13 | Time(ms): 608
Game 552 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 187
Game 553 | P1: 54 | P2: 12 | Moves: 9 | Time(ms): 308
Game 554 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 246
Game 555 | P1: 22 | P2: 30 | Moves: 13 | Time(ms): 347
Game 556 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 190
Game 557 | P1: 28 | P2: 40 | Moves: 11 | Time(ms): 354
Game 558 | P1: 52 | P2: 15 | Moves: 13 | Time(ms): 474
Game 559 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 265
Game 560 | P1: 39 | P2: 22 | Moves: 200 | Time(ms): 9216
Game 561 | P1: 33 | P2: 32 | Moves: 200 | Time(ms): 16487
Game 562 | P1: 56 | P2: 12 | Moves: 11 | Time(ms): 291
Game 563 | P1: 58 | P2: 12 | Moves: 9 | Time(ms): 322
Game 564 | P1: 24 | P2: 37 | Moves: 200 | Time(ms): 11425
Game 565 | P1: 47 | P2: 19 | Moves: 15 | Time(ms): 648
Game 566 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 283
Game 567 | P1: 45 | P2: 19 | Moves: 43 | Time(ms): 2769
Game 568 | P1: 58 | P2: 12 | Moves: 9 | Time(ms): 322
Game 569 | P1: 35 | P2: 35 | Moves: 78 | Time(ms): 3629
Game 570 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 278
Game 571 | P1: 20 | P2: 42 | Moves: 14 | Time(ms): 771
Game 572 | P1: 39 | P2: 25 | Moves: 200 | Time(ms): 10232
Game 573 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 178
Game 574 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 309
Game 575 | P1: 41 | P2: 8 | Moves: 7 | Time(ms): 295
Game 576 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 294
Game 577 | P1: 30 | P2: 34 | Moves: 200 | Time(ms): 13474
Game 578 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 282
Game 579 | P1: 36 | P2: 28 | Moves: 200 | Time(ms): 11429
Game 580 | P1: 58 | P2: 12 | Moves: 9 | Time(ms): 325
Game 581 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 281
Game 582 | P1: 25 | P2: 38 | Moves: 10 | Time(ms): 498
Game 583 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 174
Game 584 | P1: 33 | P2: 37 | Moves: 36 | Time(ms): 2610
Game 585 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 188
Game 586 | P1: 43 | P2: 18 | Moves: 23 | Time(ms): 1070
Game 587 | P1: 58 | P2: 12 | Moves: 9 | Time(ms): 321
Game 588 | P1: 58 | P2: 12 | Moves: 9 | Time(ms): 291
Game 589 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 258
Game 590 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 176
Game 591 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 274
Game 592 | P1: 34 | P2: 30 | Moves: 13 | Time(ms): 425
Game 593 | P1: 15 | P2: 44 | Moves: 8 | Time(ms): 543
Game 594 | P1: 40 | P2: 26 | Moves: 24 | Time(ms): 1285
Game 595 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 292
Game 596 | P1: 41 | P2: 8 | Moves: 7 | Time(ms): 253
Game 597 | P1: 32 | P2: 32 | Moves: 200 | Time(ms): 15201
Game 598 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 267
Game 599 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 261
Game 600 | P1: 41 | P2: 16 | Moves: 15 | Time(ms): 699
Game 601 | P1: 14 | P2: 42 | Moves: 18 | Time(ms): 1159
Game 602 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 177
Game 603 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 304
Game 604 | P1: 36 | P2: 34 | Moves: 200 | Time(ms): 5966
Game 605 | P1: 46 | P2: 24 | Moves: 17 | Time(ms): 692
Game 606 | P1: 41 | P2: 21 | Moves: 13 | Time(ms): 856
Game 607 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 176
Game 608 | P1: 32 | P2: 30 | Moves: 9 | Time(ms): 415
Game 609 | P1: 35 | P2: 28 | Moves: 8 | Time(ms): 262
Game 610 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 286
Game 611 | P1: 32 | P2: 33 | Moves: 98 | Time(ms): 7249
Game 612 | P1: 58 | P2: 12 | Moves: 9 | Time(ms): 308
Game 613 | P1: 12 | P2: 51 | Moves: 8 | Time(ms): 462
Game 614 | P1: 49 | P2: 14 | Moves: 25 | Time(ms): 1519
Game 615 | P1: 34 | P2: 30 | Moves: 13 | Time(ms): 454
Game 616 | P1: 52 | P2: 15 | Moves: 13 | Time(ms): 473
Game 617 | P1: 39 | P2: 26 | Moves: 200 | Time(ms): 13712
Game 618 | P1: 51 | P2: 15 | Moves: 11 | Time(ms): 460
Game 619 | P1: 40 | P2: 26 | Moves: 21 | Time(ms): 935
Game 620 | P1: 1 | P2: 41 | Moves: 10 | Time(ms): 635
Game 621 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 294
Game 622 | P1: 54 | P2: 9 | Moves: 17 | Time(ms): 551
Game 623 | P1: 41 | P2: 8 | Moves: 7 | Time(ms): 272
Game 624 | P1: 46 | P2: 19 | Moves: 27 | Time(ms): 1208
Game 625 | P1: 48 | P2: 12 | Moves: 15 | Time(ms): 547
Game 626 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 274
Game 627 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 261
Game 628 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 195
Game 629 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 282
Game 630 | P1: 40 | P2: 25 | Moves: 21 | Time(ms): 883
Game 631 | P1: 5 | P2: 45 | Moves: 10 | Time(ms): 454
Game 632 | P1: 44 | P2: 21 | Moves: 47 | Time(ms): 2491
Game 633 | P1: 54 | P2: 12 | Moves: 9 | Time(ms): 288
Game 634 | P1: 54 | P2: 11 | Moves: 17 | Time(ms): 541
Game 635 | P1: 35 | P2: 28 | Moves: 8 | Time(ms): 262
Game 636 | P1: 54 | P2: 12 | Moves: 9 | Time(ms): 307
Game 637 | P1: 49 | P2: 12 | Moves: 13 | Time(ms): 614
Game 638 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 275
Game 639 | P1: 54 | P2: 12 | Moves: 9 | Time(ms): 325
Game 640 | P1: 17 | P2: 43 | Moves: 12 | Time(ms): 583
Game 641 | P1: 41 | P2: 15 | Moves: 59 | Time(ms): 2598
Game 642 | P1: 42 | P2: 24 | Moves: 29 | Time(ms): 1371
Game 643 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 265
Game 644 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 273
Game 645 | P1: 46 | P2: 17 | Moves: 33 | Time(ms): 2151
Game 646 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 286
Game 647 | P1: 41 | P2: 21 | Moves: 13 | Time(ms): 875
Game 648 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 271
Game 649 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 269
Game 650 | P1: 41 | P2: 8 | Moves: 7 | Time(ms): 255
Game 651 | P1: 54 | P2: 11 | Moves: 17 | Time(ms): 542
Game 652 | P1: 51 | P2: 15 | Moves: 11 | Time(ms): 461
Game 653 | P1: 50 | P2: 16 | Moves: 17 | Time(ms): 827
Game 654 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 306
Game 655 | P1: 41 | P2: 16 | Moves: 13 | Time(ms): 841
Game 656 | P1: 44 | P2: 21 | Moves: 17 | Time(ms): 593
Game 657 | P1: 54 | P2: 15 | Moves: 13 | Time(ms): 481
Game 658 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 305
Game 659 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 288
Game 660 | P1: 41 | P2: 15 | Moves: 17 | Time(ms): 504
Game 661 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 275
Game 662 | P1: 1 | P2: 41 | Moves: 10 | Time(ms): 643
Game 663 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 171
Game 664 | P1: 52 | P2: 18 | Moves: 23 | Time(ms): 1192
Game 665 | P1: 44 | P2: 26 | Moves: 29 | Time(ms): 1877
Game 666 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 175
Game 667 | P1: 54 | P2: 12 | Moves: 9 | Time(ms): 276
Game 668 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 279
Game 669 | P1: 52 | P2: 7 | Moves: 15 | Time(ms): 551
Game 670 | P1: 44 | P2: 21 | Moves: 65 | Time(ms): 3455
Game 671 | P1: 58 | P2: 12 | Moves: 9 | Time(ms): 323
Game 672 | P1: 48 | P2: 22 | Moves: 21 | Time(ms): 1366
Game 673 | P1: 35 | P2: 28 | Moves: 8 | Time(ms): 305
Game 674 | P1: 34 | P2: 32 | Moves: 40 | Time(ms): 2579
Game 675 | P1: 34 | P2: 30 | Moves: 13 | Time(ms): 487
Game 676 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 269
Game 677 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 262
Game 678 | P1: 52 | P2: 15 | Moves: 13 | Time(ms): 488
Game 679 | P1: 54 | P2: 12 | Moves: 9 | Time(ms): 318
Game 680 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 279
Game 681 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 261
Game 682 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 179
Game 683 | P1: 48 | P2: 17 | Moves: 31 | Time(ms): 1772
Game 684 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 257
Game 685 | P1: 34 | P2: 29 | Moves: 200 | Time(ms): 13996
Game 686 | P1: 42 | P2: 16 | Moves: 17 | Time(ms): 1010
Game 687 | P1: 44 | P2: 16 | Moves: 35 | Time(ms): 1907
Game 688 | P1: 29 | P2: 40 | Moves: 19 | Time(ms): 729
Game 689 | P1: 15 | P2: 46 | Moves: 12 | Time(ms): 673
Game 690 | P1: 36 | P2: 32 | Moves: 24 | Time(ms): 1116
Game 691 | P1: 27 | P2: 43 | Moves: 36 | Time(ms): 2470
Game 692 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 304
Game 693 | P1: 58 | P2: 12 | Moves: 9 | Time(ms): 303
Game 694 | P1: 58 | P2: 12 | Moves: 9 | Time(ms): 318
Game 695 | P1: 48 | P2: 18 | Moves: 15 | Time(ms): 890
Game 696 | P1: 54 | P2: 15 | Moves: 13 | Time(ms): 483
Game 697 | P1: 43 | P2: 20 | Moves: 13 | Time(ms): 558
Game 698 | P1: 35 | P2: 28 | Moves: 8 | Time(ms): 273
Game 699 | P1: 28 | P2: 29 | Moves: 200 | Time(ms): 13608
Game 700 | P1: 17 | P2: 43 | Moves: 12 | Time(ms): 570
Game 701 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 278
Game 702 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 176
Game 703 | P1: 41 | P2: 8 | Moves: 7 | Time(ms): 255
Game 704 | P1: 34 | P2: 30 | Moves: 13 | Time(ms): 456
Game 705 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 278
Game 706 | P1: 9 | P2: 52 | Moves: 10 | Time(ms): 407
Game 707 | P1: 52 | P2: 6 | Moves: 11 | Time(ms): 482
Game 708 | P1: 51 | P2: 15 | Moves: 11 | Time(ms): 464
Game 709 | P1: 22 | P2: 41 | Moves: 20 | Time(ms): 1154
Game 710 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 271
Game 711 | P1: 54 | P2: 12 | Moves: 9 | Time(ms): 283
Game 712 | P1: 41 | P2: 21 | Moves: 23 | Time(ms): 1185
Game 713 | P1: 58 | P2: 12 | Moves: 9 | Time(ms): 298
Game 714 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 275
Game 715 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 278
Game 716 | P1: 41 | P2: 8 | Moves: 7 | Time(ms): 266
Game 717 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 266
Game 718 | P1: 18 | P2: 43 | Moves: 18 | Time(ms): 772
Game 719 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 184
Game 720 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 170
Game 721 | P1: 42 | P2: 20 | Moves: 17 | Time(ms): 1094
Game 722 | P1: 41 | P2: 23 | Moves: 17 | Time(ms): 718
Game 723 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 268
Game 724 | P1: 41 | P2: 23 | Moves: 25 | Time(ms): 1838
Game 725 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 261
Game 726 | P1: 41 | P2: 8 | Moves: 7 | Time(ms): 298
Game 727 | P1: 35 | P2: 28 | Moves: 8 | Time(ms): 283
Game 728 | P1: 45 | P2: 20 | Moves: 37 | Time(ms): 1897
Game 729 | P1: 43 | P2: 21 | Moves: 11 | Time(ms): 417
Game 730 | P1: 35 | P2: 33 | Moves: 52 | Time(ms): 3464
Game 731 | P1: 35 | P2: 28 | Moves: 8 | Time(ms): 271
Game 732 | P1: 17 | P2: 43 | Moves: 12 | Time(ms): 557
Game 733 | P1: 18 | P2: 47 | Moves: 12 | Time(ms): 576
Game 734 | P1: 41 | P2: 16 | Moves: 35 | Time(ms): 2200
Game 735 | P1: 54 | P2: 12 | Moves: 9 | Time(ms): 297
Game 736 | P1: 17 | P2: 43 | Moves: 12 | Time(ms): 557
Game 737 | P1: 54 | P2: 12 | Moves: 9 | Time(ms): 283
Game 738 | P1: 22 | P2: 48 | Moves: 58 | Time(ms): 2242
Game 739 | P1: 41 | P2: 8 | Moves: 7 | Time(ms): 264
Game 740 | P1: 41 | P2: 23 | Moves: 17 | Time(ms): 707
Game 741 | P1: 1 | P2: 41 | Moves: 10 | Time(ms): 626
Game 742 | P1: 45 | P2: 18 | Moves: 57 | Time(ms): 3157
Game 743 | P1: 53 | P2: 6 | Moves: 19 | Time(ms): 473
Game 744 | P1: 32 | P2: 30 | Moves: 9 | Time(ms): 439
Game 745 | P1: 41 | P2: 23 | Moves: 17 | Time(ms): 739
Game 746 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 301
Game 747 | P1: 33 | P2: 31 | Moves: 107 | Time(ms): 7955
Game 748 | P1: 34 | P2: 25 | Moves: 200 | Time(ms): 13042
Game 749 | P1: 52 | P2: 15 | Moves: 13 | Time(ms): 470
Game 750 | P1: 35 | P2: 28 | Moves: 8 | Time(ms): 284
Game 751 | P1: 41 | P2: 8 | Moves: 7 | Time(ms): 265
Game 752 | P1: 41 | P2: 8 | Moves: 7 | Time(ms): 272
